ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
29,*/kət͡ʃˈul/,/kat͡ʃˈul/,1,0.2,0.09615384615384616,5,5
30,*/kət͡ʃˈubə/,/kat͡ʃˈubə/,1,0.16666666666666666,0.09615384615384616,6,6
31,*/kət͡ʃˈubɛl/,/kat͡ʃˈubəl/,2,0.2857142857142857,0.15384615384615385,7,7
32,*/kədˈit/,/kadˈit/,1,0.2,0.09615384615384616,5,5
33,*/kastɾəvˈɪt͡s/,/kastɾavˈɛt͡s/,2,0.2222222222222222,0.1346153846153846,9,9
34,*/kəsnˈɪt͡s/,/kasnˈɛt͡s/,2,0.3333333333333333,0.1346153846153846,6,6
35,*/kaləbˈab/,/kalibˈɔb/,2,0.2857142857142857,0.3269230769230769,7,7
36,*/kəlˈibə/,/kalˈibə/,1,0.16666666666666666,0.09615384615384616,6,6
37,*/kəɾvˈajə/,/kaɾavˈɛlə/,4,0.5,1.1730769230769231,7,8
38,*/kəɾˈɪt͡sə/,/kaɾˈit͡sə/,2,0.3333333333333333,0.1346153846153846,6,6
39,*/kəɾˈutə/,/karˈutə/,2,0.3333333333333333,0.15384615384615385,6,6
40,*/kəɾˈup/,/karˈup/,2,0.4,0.15384615384615385,5,5
41,*/kəpˈit/,/kapˈit/,1,0.2,0.09615384615384616,5,5
42,*/kəmbəɾˈit͡sə/,/kamˈit͡sə/,4,0.6666666666666666,1.6346153846153846,9,6
43,*/tkˈat͡ʃ/,/kˈat͡ʃ/,1,0.3333333333333333,0.34615384615384615,4,3
44,*/kɾə?2ˈat/,/kəɾt͡sˈat/,3,0.5,0.5769230769230769,6,6
45,*/kəɾ?2ˈu/,/kəɾt͡sˈu/,1,0.2,0.038461538461538464,5,5
46,*/kəɾbˈat͡ʃ/,/kəɾbˈat͡ʃ/,0,0.0,0.0,6,6
47,*/kəpˈujə/,/kəpˈujə/,0,0.0,0.0,6,6
48,*/kəmˈit͡ʃt/,/kəmˈiʃt/,1,0.16666666666666666,0.057692307692307696,6,6
49,*/kˈʊjk/,/kˈəlˠk/,2,0.5,0.4423076923076923,4,4
50,*/kˈət/,/kˈənd/,2,0.5,0.4230769230769231,3,4
51,*/kˈʊɾ?2/,/kˈəɾt͡s/,2,0.5,0.21153846153846154,4,4
52,*/kˈʊɾpə/,/kˈəɾpə/,1,0.2,0.17307692307692307,5,5
53,*/kəsˈit/,/kɔsˈit/,1,0.2,0.1346153846153846,5,5
54,*/kəsˈaɾ/,/kɔsˈɔɾɛ/,3,0.5,0.9230769230769231,5,6
55,*/kvəðɾˈənt/,/kɔðɾˈand/,4,0.5714285714285714,0.8269230769230769,8,7
56,*/kəkˈal/,/kɔnkˈɔl/,3,0.5,1.0961538461538463,5,6
57,*/kəlˈɛt͡ʃkə/,/kɔlˈɛʃkə/,2,0.2857142857142857,0.19230769230769232,7,7
58,*/kəlˈibə/,/kɔlˈibɛ/,2,0.3333333333333333,0.19230769230769232,6,6
59,*/kəɾˈit/,/kɔɾˈit/,1,0.2,0.1346153846153846,5,5
60,*/kəɾˈitə/,/kɔɾˈitə/,1,0.16666666666666666,0.1346153846153846,6,6
61,*/kəɾˈubə/,/kɔɾˈubə/,1,0.16666666666666666,0.1346153846153846,6,6
62,*/kəpˈit͡sə/,/kɔpˈit͡sə/,1,0.16666666666666666,0.1346153846153846,6,6
63,*/kəpˈil/,/kɔpˈil/,1,0.2,0.1346153846153846,5,5
64,*/kəvˈat͡ʃ/,/kɔvˈat͡ʃ/,1,0.2,0.1346153846153846,5,5
65,*/kˈal/,/kˈɔlˠ/,2,0.6666666666666666,0.3076923076923077,3,3
66,*/kˈaʃ/,/kˈɔʃ/,1,0.3333333333333333,0.23076923076923078,3,3
67,*/kˈast/,/kˈɔt͡s/,3,1.0,0.5576923076923077,4,3
68,*/kˈazilt͡sə/,/kˈɔt͡sə/,4,1.0,2.173076923076923,7,4
69,*/kˈatt͡sə/,/kˈɔt͡sə/,2,0.5,0.75,5,4
70,*/kvˈa/,/kˈɔs/,2,0.6666666666666666,0.75,3,3
71,*/kˈasə/,/kˈɔsə/,1,0.25,0.23076923076923078,4,4
72,*/kˈastɾə/,/kˈɔstəɾ/,3,0.5,0.7692307692307693,6,6
73,*/kˈaɾə/,/kˈɔɾə/,1,0.25,0.23076923076923078,4,4
74,*/kˈaɾt͡sɛ/,/kˈɔɾt͡ʃə/,3,0.6,0.40384615384615385,5,5
75,*/kˈaɾdə/,/kˈɔɾðə/,2,0.4,0.3269230769230769,5,5
76,*/kˈapɾ/,/kˈɔpəɾ/,2,0.4,0.8269230769230769,4,5
77,*/kˈab/,/kˈɔb/,1,0.3333333333333333,0.23076923076923078,3,3
78,*/kəlpˈit/,/klˠapˈit/,2,0.3333333333333333,0.6730769230769231,6,6
79,*/kˈalpə/,/klˠˈapə/,2,0.4,0.7692307692307693,5,5
80,*/kəlt͡ʃˈit/,/klˠɔt͡ʃˈit/,2,0.3333333333333333,0.7115384615384616,6,6
81,*/kəkˈat/,/kukˈat/,1,0.2,0.17307692307692307,5,5
82,*/kəʃˈawə/,/kuʃˈɔvə/,3,0.5,0.6923076923076923,6,6
83,*/kəlˈat͡ʃ/,/kulˈat͡ʃ/,1,0.2,0.17307692307692307,5,5
84,*/kupəlnˈik/,/kuplˈik/,2,0.3333333333333333,0.9807692307692307,8,6
85,*/kˈukə/,/kˈukə/,0,0.0,0.0,4,4
86,*/kˈut͡ʃ/,/kˈut͡ʃ/,0,0.0,0.0,3,3
87,*/kˈut/,/kˈut/,0,0.0,0.0,3,3
88,*/kˈulə/,/kˈulə/,0,0.0,0.0,4,4
89,*/kˈʊlbə/,/kˈulbə/,1,0.2,0.038461538461538464,5,5
90,*/kˈuɾvə/,/kˈuɾvə/,0,0.0,0.0,5,5
91,*/kˈu/,/kˈum/,1,0.3333333333333333,0.6923076923076923,2,3
92,*/kˈumbə/,/kˈumə/,1,0.25,0.4230769230769231,5,4
93,*/kɾəhˈit/,/kɾahˈit/,1,0.16666666666666666,0.09615384615384616,6,6
94,*/kɾəhˈiɾə/,/kɾahˈinə/,2,0.2857142857142857,0.19230769230769232,7,7
95,*/ɡətˈawəɲ/,/ɡatˈua̯j/,5,0.8333333333333334,1.1346153846153846,7,6
96,*/ɡəlˈiɾə/,/ɡalˈinə/,2,0.3333333333333333,0.19230769230769232,6,6
97,*/ɡəmˈit/,/ɡamˈit/,1,0.2,0.09615384615384616,5,5
98,*/ɡˈaj/,/ɡˈaj/,0,0.0,0.0,3,3
99,*/ɡˈajkə/,/ɡˈajɡə/,1,0.2,0.038461538461538464,5,5
100,*/ɡˈalvə/,/ɡˈalˠvə/,1,0.2,0.07692307692307693,5,5
101,*/ɡˈajə/,/ɡˈalə/,1,0.25,0.2692307692307692,4,4
102,*/ɡˈaɾdə/,/ɡˈaɾðə/,1,0.2,0.09615384615384616,5,5
103,*/ɡəltˈit/,/ɡəlˠtˈit/,1,0.16666666666666666,0.07692307692307693,6,6
104,*/kəlbˈazə/,/ɡəlbˈazə/,1,0.14285714285714285,0.038461538461538464,7,7
105,*/kəɾhˈat/,/ɡəɾhˈat/,1,0.16666666666666666,0.038461538461538464,6,6
106,*/ɡɾət͡ʃˈiɲə/,/ɡəɾcˈiɲə/,3,0.42857142857142855,0.7115384615384616,7,7
107,*/kəɾt͡ʃˈak/,/ɡəɾt͡ʃˈak/,1,0.16666666666666666,0.038461538461538464,6,6
108,*/ɡəɾdˈalə/,/ɡəɾdˈalˠə/,1,0.14285714285714285,0.07692307692307693,7,7
109,*/ɡəɾdˈɛt͡s/,/ɡəɾdˈɛt͡s/,0,0.0,0.0,6,6
110,*/ɡɾədˈɛt͡s/,/ɡəɾdˈɛt͡s/,2,0.3333333333333333,0.5384615384615384,6,6
111,*/ɡəɾdˈit/,/ɡəɾdˈit/,0,0.0,0.0,6,6
112,*/ɡəɾdˈit/,/ɡəɾðˈit/,1,0.16666666666666666,0.09615384615384616,6,6
113,*/ɡəɾdlˈa?2/,/ɡəɾlˈat͡s/,2,0.3333333333333333,0.21153846153846154,7,6
114,*/ɡəɾlˈit͡sə/,/ɡəɾlˈit͡sə/,0,0.0,0.0,7,7
115,*/ɡɾəmˈadə/,/ɡəɾmˈaðə/,3,0.42857142857142855,0.6346153846153846,7,7
116,*/ɡɾˈək/,/ɡˈəɾk/,2,0.5,0.5384615384615384,4,4
117,*/ɡˈʊɾt͡ʃ/,/ɡˈəɾt͡ʃ/,1,0.25,0.17307692307692307,4,4
118,*/ɡˈʊɾbə/,/ɡˈəɾbə/,1,0.2,0.17307692307692307,5,5
119,*/ɡədˈit/,/ɡɔdˈit/,1,0.2,0.1346153846153846,5,5
120,*/ɡəstˈit/,/ɡɔstˈit/,1,0.16666666666666666,0.1346153846153846,6,6
121,*/ɡərˈit͡sə/,/ɡɔrˈit͡sə/,1,0.16666666666666666,0.1346153846153846,6,6
122,*/ɡəmˈilə/,/ɡɔmˈilə/,1,0.16666666666666666,0.1346153846153846,6,6
123,*/ɡəbˈɛl/,/ɡɔmbˈɛl/,2,0.3333333333333333,0.5576923076923077,5,6
124,*/ɡvˈazdə/,/ɡˈɔʒdə/,3,0.6,0.9615384615384616,6,5
125,*/ɡəlvnˈik/,/ɡlˠanˈik/,3,0.5,0.9807692307692307,7,6
126,*/ɡəlvˈiɾə/,/ɡlˠavˈinə/,3,0.42857142857142855,0.7692307692307693,7,7
127,*/ɡɾəʃˈiɾə/,/ɡɾaʃˈinə/,2,0.2857142857142857,0.19230769230769232,7,7
128,*/ɡɾədˈiɾə/,/ɡɾadˈinə/,2,0.2857142857142857,0.19230769230769232,7,7
129,*/ɡɾəbˈit/,/ɡɾabˈit/,1,0.16666666666666666,0.09615384615384616,6,6
130,*/ɡɾˈadə/,/ɡɾˈadə/,0,0.0,0.0,5,5
131,*/ɡɾəbˈaʃ/,/ɡɾɛbˈaʃ/,1,0.16666666666666666,0.057692307692307696,6,6
132,*/ɡˈaɾʃ/,/ɡɾˈɔʃ/,2,0.5,0.7692307692307693,4,4
133,*/ɡɾˈazdl/,/ɡɾˈɔʒəl/,3,0.5,0.6538461538461539,6,6
134,*/ɡˈʊɾt͡ʃt/,/ɡɾˈuʃt/,3,0.6,0.9423076923076923,5,5
135,*/lˠəpˈuʃ/,/lˠapˈuʃ/,1,0.2,0.09615384615384616,5,5
136,*/lˠəpˈuʃə/,/lˠapˈuʃə/,1,0.16666666666666666,0.09615384615384616,6,6
137,*/lˠˈat͡ʃkə/,/lˠˈaʃkə/,1,0.2,0.057692307692307696,5,5
138,*/lˠˈazt͡sə/,/lˠˈat͡sə/,1,0.25,0.4807692307692308,5,4
139,*/lˠˈazkə/,/lˠˈaskə/,1,0.2,0.038461538461538464,5,5
140,*/lˠˈazaɾə/,/lˠˈazuɾə/,1,0.16666666666666666,0.23076923076923078,6,6
141,*/lˠˈəɡə/,/lˠˈəŋɡə/,1,0.2,0.36538461538461536,4,5
142,*/ləmˈit/,/lˠɔmˈit/,2,0.4,0.21153846153846154,5,5
143,*/lˈaskə/,/lˠˈɔskə/,2,0.4,0.3076923076923077,5,5
144,*/lˈukə/,/lˠˈukə/,1,0.25,0.07692307692307693,4,4
145,*/həkɾˈa/,/ukɾˈajə/,4,0.6666666666666666,1.25,5,6
146,*/hədˈab/,/udˈɔb/,3,0.75,0.7692307692307693,5,4
147,*/jəɾˈak/,/unˈak/,3,0.75,0.75,5,4
148,*/həlˈit͡ʃt͡ʃ/,/ulˈiʃtə/,5,0.8333333333333334,1.3461538461538463,6,6
149,*/həɾˈak/,/uɾˈɔk/,3,0.75,0.7692307692307693,5,4
150,*/tjˈɛʒnə/,/cˈaʒnə/,3,0.6,0.75,6,5
151,*/tjəsˈat/,/cɛsˈat/,3,0.6,0.7692307692307693,6,5
152,*/t͡ʃəpˈadlə/,/cɛpˈalˠə/,4,0.6666666666666666,0.8269230769230769,7,6
153,*/t͡ʃˈɛp/,/cˈɛp/,1,0.3333333333333333,0.17307692307692307,3,3
154,*/t͡ʃˈut͡ʃ/,/cˈyt͡ʃ/,2,0.6666666666666666,0.25,3,3
155,*/ɟəvnˈit͡sə/,/ɟanˈit͡sə/,2,0.3333333333333333,0.5769230769230769,7,6
156,*/ɟəbət͡ʃˈaɾ/,/ɟəmbɔt͡ʃˈaɾ/,2,0.25,0.5,7,8
157,*/ɟəzdˈit/,/ɟɛzdˈit/,1,0.16666666666666666,0.057692307692307696,6,6
158,*/ɟəbət͡ʃˈaɾ/,/ɟɔmbɔt͡ʃˈaɾ/,3,0.375,0.6923076923076923,7,8
159,*/ɟˈabə/,/ɟˈɔbə/,1,0.25,0.23076923076923078,4,4
160,*/ɲəhˈat/,/ɲuhˈat/,1,0.2,0.17307692307692307,5,5
161,*/t͡ʃˈa/,/t͡ʃˈas/,1,0.3333333333333333,0.6923076923076923,2,3
162,*/tʃˈaɾə/,/t͡ʃˈaɾə/,2,0.5,0.4423076923076923,5,4
163,*/t͡ʃˈavkə/,/t͡ʃˈafkə/,1,0.2,0.038461538461538464,5,5
164,*/t͡ʃˈa/,/t͡ʃˈam/,1,0.3333333333333333,0.6923076923076923,2,3
165,*/?2ɛɾəɾˈawə/,/t͡ʃərˈavə/,5,0.8333333333333334,1.6153846153846154,8,6
166,*/t͡ʃətˈiɾə/,/t͡ʃɛtˈinə/,2,0.3333333333333333,0.15384615384615385,6,6
167,*/t͡ʃəlˈit/,/t͡ʃɛlˈit/,1,0.2,0.057692307692307696,5,5
168,*/t͡ʃəlnˈik/,/t͡ʃɛlnˈik/,1,0.16666666666666666,0.057692307692307696,6,6
169,*/t͡ʃˈɛtə/,/t͡ʃˈɛtə/,0,0.0,0.0,4,4
170,*/t͡ʃˈɛlə/,/t͡ʃˈɛlə/,0,0.0,0.0,4,4
171,*/?2ˈɛɾdə/,/t͡ʃˈɛɾðə/,2,0.4,0.17307692307692307,5,5
172,*/?2ˈɪɾn/,/t͡ʃˈɛr/,4,1.3333333333333333,0.6153846153846154,4,3
173,*/t͡ʃarəvˈadə/,/t͡ʃɔɾɔvˈɔdə/,4,0.5,0.6538461538461539,8,8
174,*/t͡ʃədˈit/,/t͡ʃudˈit/,1,0.2,0.17307692307692307,5,5
175,*/t͡ʃˈukə/,/t͡ʃˈukə/,0,0.0,0.0,4,4
176,*/t͡ʃˈulə/,/t͡ʃˈulˠə/,1,0.25,0.07692307692307693,4,4
177,*/t͡ʃˈudə/,/t͡ʃˈudə/,0,0.0,0.0,4,4
178,*/t͡ʃˈubə/,/t͡ʃˈubə/,0,0.0,0.0,4,4
179,*/ʃətˈʊɾɛ/,/ʃatˈɔrɛ/,3,0.5,0.19230769230769232,6,6
180,*/ʃˈakə/,/ʃˈakə/,0,0.0,0.0,4,4
181,*/ʃˈaɾə/,/ʃˈaɾə/,0,0.0,0.0,4,4
182,*/ʃˈaɾkə/,/ʃˈaɾkə/,0,0.0,0.0,5,5
183,*/ʃˈap/,/ʃˈap/,0,0.0,0.0,3,3
184,*/t͡ʃ?2ˈɛtkə/,/ʃˈɛtkə/,2,0.4,0.5,6,5
185,*/ʃˈal?2ə/,/ʃˈɛlt͡sə/,2,0.4,0.11538461538461539,5,5
186,*/ʃˈɛbɾ/,/ʃˈɛməɾ/,2,0.4,0.6346153846153846,4,5
187,*/ʃətˈawə/,/ʃitˈɔvə/,3,0.5,0.6153846153846154,6,6
188,*/ʃˈibkə/,/ʃˈipkə/,1,0.2,0.038461538461538464,5,5
189,*/ʃˈɛ?2/,/ʃˈye̯t͡s/,3,0.75,0.75,3,4
190,*/ʃˈap/,/ʃˈɔp/,1,0.3333333333333333,0.23076923076923078,3,3
191,*/t͡ʃkawəɾdˈɪt͡s/,/ʃkəɾðˈɛt͡s/,5,0.7142857142857143,1.3653846153846154,9,7
192,*/t͡ʃkəpˈit/,/ʃkɔpˈit/,2,0.3333333333333333,0.19230769230769232,6,6
193,*/t͡ʃkɾˈap/,/ʃkɾˈap/,1,0.2,0.057692307692307696,5,5
194,*/ʃəʃˈit͡sə/,/ʃuʃˈit͡sə/,1,0.16666666666666666,0.17307692307692307,6,6
195,*/ʃəpjˈakə/,/ʃuplˈakə/,2,0.2857142857142857,0.4423076923076923,7,7
196,*/ʃˈʊlə/,/ʃˈulˠə/,2,0.5,0.11538461538461539,4,4
197,*/ʃˈul/,/ʃˈul/,0,0.0,0.0,3,3
198,*/ʒlˈatə/,/ʃcˈɔtə/,3,0.6,0.6153846153846154,5,5
199,*/t͡ʃtəɾmˈɛnn/,/ʃtəɾmˈɛn/,2,0.2857142857142857,0.36538461538461536,8,7
200,*/t͡ʃtəpˈəɾɛ/,/ʃtəpˈajə/,4,0.5714285714285714,0.5,7,7
201,*/t͡ʃtəpˈə?2̬ə/,/ʃtəpˈəzə/,2,0.2857142857142857,0.15384615384615385,7,7
202,*/t͡ʃtapəɾˈɛʃə/,/ʃtəpɾˈɛʃə/,3,0.375,0.75,9,8
203,*/t͡ʃtəpˈə/,/ʃtˈəpəɾ/,4,0.6666666666666666,0.7307692307692307,5,6
204,*/t͡ʃtˈuɾɛ/,/ʃtˈuɲə/,3,0.6,0.38461538461538464,5,5
205,*/t͡ʃtɾˈaʒə/,/ʃtɾˈazə/,2,0.3333333333333333,0.17307692307692307,6,6
206,*/ʃəɟˈit/,/ʒaɡˈit/,3,0.6,0.21153846153846154,5,5
207,*/ʒˈɛɡ/,/ʒˈɛɡ/,0,0.0,0.0,3,3
208,*/ʒəbˈiɾə/,/ʒumbˈinə/,3,0.42857142857142855,0.7307692307692307,6,7
209,*/tˈəɡə/,/tˈaŋɡə/,2,0.4,0.5576923076923077,4,5
210,*/təɾkˈat/,/təɾkˈat/,0,0.0,0.0,6,6
211,*/təɾpˈɛt/,/təɾpˈit/,1,0.16666666666666666,0.07692307692307693,6,6
212,*/tˈɛk/,/tˈɛk/,0,0.0,0.0,3,3
213,*/tˈi/,/tˈis/,1,0.3333333333333333,0.6923076923076923,2,3
214,*/tˈajnə/,/tˈinə/,2,0.5,0.5,5,4
215,*/tˈiɾə/,/tˈinə/,1,0.25,0.09615384615384616,4,4
216,*/tət͡ʃˈidlə/,/tɔt͡ʃˈilˠə/,3,0.5,0.7307692307692307,7,6
217,*/tət͡ʃˈit/,/tɔt͡ʃˈit/,1,0.2,0.1346153846153846,5,5
218,*/təɾˈit͡ʃt͡ʃ/,/tɔɾˈiʃtə/,4,0.5714285714285714,0.9423076923076923,6,7
219,*/təɾˈaw/,/tɔɾˈua̯/,3,0.6,0.5961538461538461,5,5
220,*/təpˈidl/,/tɔpˈil/,2,0.4,0.6730769230769231,6,5
221,*/tˈakə/,/tˈɔkə/,1,0.25,0.23076923076923078,4,4
222,*/tˈapaɾ/,/tˈɔpəɾ/,2,0.4,0.3269230769230769,5,5
223,*/tət͡sjˈə/,/tunt͡ʃˈan/,5,0.8333333333333334,1.4423076923076923,5,6
224,*/tˈuɾɛ/,/tˈuɲə/,2,0.5,0.3269230769230769,4,4
225,*/tˈu/,/tˈun/,1,0.3333333333333333,0.7692307692307693,2,3
226,*/tɾˈap/,/tɾˈap/,0,0.0,0.0,4,4
227,*/tɾˈɪʃ/,/tɾˈiʃ/,1,0.25,0.038461538461538464,4,4
228,*/tˈɪɾʃ/,/tɾˈiʃ/,2,0.5,0.7307692307692307,4,4
229,*/tɾətˈit/,/tɾɔndˈit/,3,0.42857142857142855,0.6923076923076923,6,7
230,*/tɾˈahə/,/tɾˈɔhə/,1,0.2,0.23076923076923078,5,5
231,*/dəɾˈavə/,/daɾˈɔvə/,2,0.3333333333333333,0.3269230769230769,6,6
232,*/dˈalftə/,/dˈaltə/,1,0.2,0.4423076923076923,6,5
233,*/dəʒnˈit͡sə/,/dəʃnˈit͡sə/,1,0.14285714285714285,0.038461538461538464,7,7
234,*/dəlbtˈiɾə/,/dɛltˈinə/,3,0.42857142857142855,0.5192307692307693,8,7
235,*/dəhˈat/,/dihˈat/,1,0.2,0.09615384615384616,5,5
236,*/dˈiɾə/,/dˈiɾə/,0,0.0,0.0,4,4
237,*/dˈɪbɾə/,/dˈibəɾ/,3,0.6,0.5769230769230769,5,5
238,*/dˈɪbɾj/,/dˈibər/,3,0.6,0.5384615384615384,5,5
239,*/dəlˈiɾə/,/dɔlˈinə/,2,0.3333333333333333,0.23076923076923078,6,6
240,*/dəbˈit/,/dɔbˈit/,1,0.2,0.1346153846153846,5,5
241,*/dˈajkə/,/dˈɔjkə/,1,0.2,0.23076923076923078,5,5
242,*/dˈab/,/dˈɔb/,1,0.3333333333333333,0.23076923076923078,3,3
243,*/dəbɾˈaj/,/dumbɾˈɛ/,4,0.6666666666666666,0.9615384615384616,6,6
244,*/dˈəbɾ/,/dˈumbəɾ/,3,0.5,1.1923076923076923,4,6
245,*/dɾˈaɡə/,/dɾˈaɡə/,0,0.0,0.0,5,5
246,*/dɾˈəɡ/,/dɾˈəŋɡ/,1,0.2,0.36538461538461536,4,5
247,*/dɾəmˈit/,/dɾɛmˈit/,1,0.16666666666666666,0.057692307692307696,6,6
248,*/dɾəbˈit/,/dɾɔbˈit/,1,0.16666666666666666,0.1346153846153846,6,6
249,*/dɾˈak/,/dɾˈɔk/,1,0.25,0.23076923076923078,4,4
250,*/dɾˈabnit͡sə/,/dɾˈɔmt͡sə/,4,0.6666666666666666,1.75,8,6
251,*/t͡səlˈik/,/t͡salˈik/,1,0.2,0.09615384615384616,5,5
252,*/t͡səɾˈiɾə/,/t͡saɾˈinə/,2,0.3333333333333333,0.19230769230769232,6,6
253,*/?2ˈaɾə/,/t͡sˈaɾə/,1,0.25,0.038461538461538464,4,4
254,*/?2ˈaɾbə/,/t͡sˈaɾbə/,1,0.2,0.038461538461538464,5,5
255,*/?2ərˈidl/,/t͡səɾˈil/,3,0.6,0.6346153846153846,6,5
256,*/t͡sərˈik/,/t͡sərˈik/,0,0.0,0.0,5,5
257,*/t͡səɾˈit/,/t͡sɛnˈit/,2,0.4,0.15384615384615385,5,5
258,*/?2ˈɪɾmbə/,/t͡sˈɛɾmə/,3,0.6,0.5,6,5
259,*/?2ˈitə/,/t͡sˈitə/,1,0.25,0.038461538461538464,4,4
260,*/?2ˈub/,/t͡sˈub/,1,0.3333333333333333,0.038461538461538464,3,3
261,*/sˈəɾɛ/,/sˈajə/,3,0.75,0.4423076923076923,4,4
262,*/sˈɛɾə/,/sˈanə/,2,0.5,0.17307692307692307,4,4
263,*/sjˈəɾə/,/sˈanə/,3,0.75,0.6923076923076923,5,4
264,*/sˈabjə/,/sˈabjɛ/,1,0.2,0.057692307692307696,5,5
265,*/sˈɛlt͡sə/,/sˈɛlt͡sə/,0,0.0,0.0,5,5
266,*/sˈɛɾə/,/sˈɛɾə/,0,0.0,0.0,4,4
267,*/sˈɛbɾ/,/sˈɛmbəɾ/,2,0.3333333333333333,0.9807692307692307,4,6
268,*/sˈilə/,/sˈilˠə/,1,0.25,0.07692307692307693,4,4
269,*/səjˈit/,/sˈit/,2,0.6666666666666666,0.75,5,3
270,*/sˈitə/,/sˈitə/,0,0.0,0.0,4,4
271,*/sˈitkə/,/sˈitkə/,0,0.0,0.0,5,5
272,*/sˈitkə/,/sˈitkə/,0,0.0,0.0,5,5
273,*/sətˈiɾə/,/sɔtˈinə/,2,0.3333333333333333,0.23076923076923078,6,6
274,*/sədˈit/,/sɔdˈit/,1,0.2,0.1346153846153846,5,5
275,*/səvˈadjkə/,/sɔvˈajkə/,2,0.2857142857142857,0.8653846153846154,8,7
276,*/skˈaɾə/,/skˈɔrə/,2,0.4,0.28846153846153844,5,5
277,*/skəɾlˈupə/,/sklˠˈupə/,3,0.5,1.0384615384615385,8,6
278,*/skɾˈavnə/,/skɾˈɔmə/,3,0.5,0.8076923076923077,7,6
279,*/slˈaɡ/,/slˠˈɔɡ/,2,0.5,0.3076923076923077,4,4
280,*/sˈuhə/,/sˈuhə/,0,0.0,0.0,4,4
281,*/sˈukulə/,/sˈukulˠ/,2,0.4,0.5384615384615384,6,5
282,*/sˈəd/,/sˈund/,2,0.5,0.6538461538461539,3,4
283,*/slˈatə/,/scˈɔtə/,2,0.4,0.5769230769230769,5,5
284,*/slˈufuɾ/,/scˈufuɾ/,1,0.16666666666666666,0.34615384615384615,6,6
285,*/stɾəkˈat/,/stəɾkˈat/,2,0.2857142857142857,0.5384615384615384,7,7
286,*/stəɾvˈit/,/stəɾvˈit/,0,0.0,0.0,7,7
287,*/stəɾvˈiɾə/,/stəɾvˈinə/,1,0.125,0.09615384615384616,8,8
288,*/stˈɛjə/,/stˈɛjə/,0,0.0,0.0,5,5
289,*/stˈɛɡə/,/stˈɛɡə/,0,0.0,0.0,5,5
290,*/stˈɪp/,/stˈɛp/,1,0.25,0.038461538461538464,4,4
291,*/stɾˈɛhə/,/stɾˈɛhə/,0,0.0,0.0,6,6
292,*/stɾˈakə/,/stɾˈɔkə/,1,0.16666666666666666,0.23076923076923078,6,6
293,*/stɾˈʊkə/,/stɾˈukə/,1,0.16666666666666666,0.038461538461538464,6,6
