ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
22,*/mbulˠˈɔj/,/mbalˠˈɔj/,1,0.16666666666666666,0.23076923076923078,6,6
23,*/mˈandulˠ/,/mˈɛndulˠ/,1,0.16666666666666666,0.07692307692307693,6,6
24,*/mˈik/,/mˈik/,0,0.0,0.0,3,3
25,*/ˈɛmtə/,/ˈɛmtə/,0,0.0,0.0,4,4
26,*/mˈuɾɡə/,/mˈuɾɡə/,0,0.0,0.0,5,5
27,*/ˈəɲɟəlˠ/,/ˈəɲɟəlˠ/,0,0.0,0.0,5,5
28,*/ˈɛɲɟəlˠ/,/ˈɛɲɟəlˠ/,0,0.0,0.0,5,5
29,*/ŋɡˈuʃt/,/ŋɡˈuʃt/,0,0.0,0.0,5,5
30,*/ŋɡuʃtˈɔj/,/ŋɡuʃtˈɔj/,0,0.0,0.0,7,7
32,*/nˈulə/,/nˈulə/,0,0.0,0.0,4,4
33,*/paɾmˈɛnd/,/paɾmˈɛnd/,0,0.0,0.0,7,7
34,*/pɾˈil/,/pɾˈilˠ/,1,0.25,0.07692307692307693,4,4
35,*/ˈaft/,/ˈaft/,0,0.0,0.0,3,3
36,*/ɾˈəɾə/,/ɾˈəɾə/,0,0.0,0.0,4,4
37,*/əɾɟˈɛnd/,/ɾɟˈənd/,2,0.4,0.5384615384615384,6,5
38,*/ˈaɾmə/,/ˈaɾmə/,0,0.0,0.0,4,4
40,*/əɾmˈatə/,/rəmˈatə/,2,0.3333333333333333,0.4807692307692308,6,6
41,*/haɾməʃˈɔɾ/,/hamʃˈɔɾ/,2,0.3333333333333333,1.1153846153846154,8,6
42,*/arˈij/,/arˈij/,0,0.0,0.0,4,4
43,*/ˈaɾk/,/ˈaɾk/,0,0.0,0.0,3,3
44,*/ˈaɾkə/,/ˈaɾkə/,0,0.0,0.0,4,4
45,*/ˈaʃkəl/,/ˈaʃkəl/,0,0.0,0.0,5,5
46,*/ʃpˈaɾɡ/,/ʃpˈaɾɡ/,0,0.0,0.0,5,5
47,*/ˈaʃpəɾ/,/ˈaʃpəɾ/,0,0.0,0.0,5,5
48,*/vˈɛnd/,/vˈɛnd/,0,0.0,0.0,4,4
49,*/avləmˈɛnd/,/avləmˈɛnd/,0,0.0,0.0,8,8
50,*/ɡˈuʃt/,/ɡˈuʃt/,0,0.0,0.0,4,4
51,*/rˈye̯lˠ/,/rˈye̯lˠ/,0,0.0,0.0,4,4
52,*/ˈaɾ/,/ˈaɾ/,0,0.0,0.0,2,2
53,*/ˈuɲɟ/,/ˈuɲɟ/,0,0.0,0.0,3,3
54,*/bˈalt͡ʃəm/,/bˈalt͡ʃəm/,0,0.0,0.0,6,6
55,*/bˈaɲə/,/bˈaɲə/,0,0.0,0.0,4,4
56,*/baɾˈatəɾ/,/balˈadəɾ/,2,0.2857142857142857,0.1346153846153846,7,7
57,*/bˈaɾkə/,/bˈaɾkə/,0,0.0,0.0,5,5
59,*/batˈajə/,/bɛtˈɛjə/,2,0.3333333333333333,0.15384615384615385,6,6
60,*/batˈajə/,/bətˈajə/,1,0.16666666666666666,0.09615384615384616,6,6
61,*/bɛnkˈɔj/,/bənkˈɔj/,1,0.16666666666666666,0.057692307692307696,6,6
62,*/bˈiʃə/,/bˈiʃə/,0,0.0,0.0,4,4
63,*/biɲˈaɾ/,/biɲˈaɾ/,0,0.0,0.0,5,5
64,*/blˈɛn/,/blˈi/,2,0.6666666666666666,0.7307692307692307,4,3
65,*/bˈɔlˠə/,/bˈɔlˠə/,0,0.0,0.0,4,4
66,*/bɾˈɛc/,/bɾˈɛkə/,2,0.4,0.6153846153846154,4,5
67,*/bɾˈɔkə/,/pɾˈɔkə/,1,0.2,0.038461538461538464,5,5
68,*/bɾˈɛtk/,/bɾˈɛtk/,0,0.0,0.0,5,5
69,*/bɾˈɛʃkə/,/bɾˈɛʃkə/,0,0.0,0.0,6,6
70,*/bɾˈɛʃkə/,/bɾˈɛʃkə/,0,0.0,0.0,6,6
71,*/bɾˈymə/,/bɾˈymə/,0,0.0,0.0,5,5
72,*/bˈulˠ/,/bˈua̯lˠ/,1,0.25,0.6538461538461539,3,4
73,*/bult͡ʃˈɛʃ/,/bult͡ʃˈɛʃ/,0,0.0,0.0,6,6
74,*/bˈujk/,/bˈujk/,0,0.0,0.0,4,4
75,*/bˈulc/,/bˈulc/,0,0.0,0.0,4,4
76,*/bˈuf/,/bˈuf/,0,0.0,0.0,3,3
77,*/bˈulə/,/bˈulə/,0,0.0,0.0,4,4
78,*/bˈukə/,/bˈukə/,0,0.0,0.0,4,4
79,*/bˈuʃ/,/bˈuʃ/,0,0.0,0.0,3,3
80,*/bˈuɾɡ/,/bˈuɾɡ/,0,0.0,0.0,4,4
81,*/bˈut/,/bˈut/,0,0.0,0.0,3,3
82,*/dˈɛməɾ/,/djˈɛməɾ/,1,0.16666666666666666,0.4807692307692308,5,6
83,*/dənˈɔj/,/dənˈɔj/,0,0.0,0.0,5,5
84,*/dˈəm/,/dˈəm/,0,0.0,0.0,3,3
85,*/dɛtˈɔj/,/dətˈɔj/,1,0.2,0.057692307692307696,5,5
86,*/dɛtˈua̯ɾ/,/dɛtˈua̯ɾ/,0,0.0,0.0,6,6
87,*/dɛtˈɔɾəs/,/dətˈɔɾəs/,1,0.14285714285714285,0.057692307692307696,7,7
88,*/dɛtˈyɾə/,/dɛtˈyɾə/,0,0.0,0.0,6,6
89,*/dəlɡˈɔj/,/dəɾɡˈɔj/,1,0.16666666666666666,0.09615384615384616,6,6
90,*/dəliɾˈɔj/,/dəliɾˈɔj/,0,0.0,0.0,7,7
91,*/dəkatˈɔj/,/diktˈɔj/,2,0.3333333333333333,0.9615384615384616,7,6
92,*/dəpəɾtˈɔj/,/dɛpəɾtˈɔj/,1,0.125,0.057692307692307696,8,8
93,*/dəʃtˈɔj/,/dəʃtˈɔj/,0,0.0,0.0,6,6
94,*/dəɾmˈɔj/,/dəɾmˈɔj/,0,0.0,0.0,6,6
95,*/dəʃiɾˈɔj/,/dəʃiɾˈɔj/,0,0.0,0.0,7,7
96,*/dəʃˈiɾə/,/dəʃˈiɾə/,0,0.0,0.0,6,6
97,*/djˈalˠ/,/djˈalˠ/,0,0.0,0.0,4,4
98,*/zˈəɾə/,/zˈəɾə/,0,0.0,0.0,4,4
99,*/dəftˈɔj/,/dəftˈɔj/,0,0.0,0.0,6,6
100,*/dˈɛnə/,/dˈɛɲə/,1,0.25,0.17307692307692307,4,4
101,*/dəɾɡˈɔj/,/dəɾɡˈɔj/,0,0.0,0.0,6,6
102,*/dɾˈɛjt/,/dɾˈɛjt/,0,0.0,0.0,5,5
103,*/də/,/z/,2,2.0,0.6153846153846154,2,1
104,*/ʃkalkˈɔj/,/ʃkalkˈɔj/,0,0.0,0.0,7,7
105,*/ʃkaɾkˈɔj/,/ʃkaɾkˈɔj/,0,0.0,0.0,7,7
106,*/dˈiʃkə/,/dˈiʃkə/,0,0.0,0.0,5,5
107,*/ʃcyɾtˈɔj/,/ʃcyɾtˈɔj/,0,0.0,0.0,7,7
108,*/zbulˈɔj/,/zbulˈɔj/,0,0.0,0.0,6,6
109,*/muʃtəkˈɔj/,/muʃtəkˈɔj/,0,0.0,0.0,8,8
110,*/dəlˠˈɛj/,/dəlˠˈɛj/,0,0.0,0.0,5,5
111,*/dəlˠˈye̯ɾ/,/dulˠˈye̯/,2,0.4,0.6730769230769231,6,5
112,*/ðunˈɔj/,/ðuɾˈɔj/,1,0.2,0.09615384615384616,5,5
113,*/dɾˈɛc/,/dɾˈɛc/,0,0.0,0.0,4,4
114,*/dɾəŋɡˈua̯/,/dɾaɡˈua̯/,2,0.3333333333333333,0.46153846153846156,7,6
116,*/dɾˈiʃt/,/dɾˈiʃt/,0,0.0,0.0,5,5
117,*/dˈuc/,/dˈuc/,0,0.0,0.0,3,3
118,*/dulpəkˈɔj/,/dulpəkˈɔj/,0,0.0,0.0,8,8
119,*/duɾˈɔj/,/duɾˈɔj/,0,0.0,0.0,5,5
120,*/hɛtˈɔj/,/hɛtˈɔj/,0,0.0,0.0,5,5
121,*/cˈiʃə/,/kˈiʃə/,1,0.25,0.07692307692307693,4,4
122,*/kə/,/kə/,0,0.0,0.0,2,2
123,*/ʃˈɛməɾ/,/ʃˈɛmə/,1,0.25,0.5192307692307693,5,4
124,*/ʃəmtˈɔj/,/ʃəmtˈɔj/,0,0.0,0.0,6,6
125,*/ʃəmˈɔj/,/ʃəmˈɔj/,0,0.0,0.0,5,5
126,*/ʃˈɛmbulˠ/,/ʃˈɛmbulˠ/,0,0.0,0.0,6,6
127,*/ʃˈɛmbulˠ/,/ʃˈɛmbulˠ/,0,0.0,0.0,6,6
128,*/t͡ʃndɾˈɔj/,/t͡ʃndəɾˈɔj/,1,0.14285714285714285,0.5769230769230769,6,7
129,*/ʃˈɛŋɡ/,/ʃˈij/,3,1.0,0.6153846153846154,4,3
130,*/ʃkalkˈɔj/,/ʃkalkˈɔj/,0,0.0,0.0,7,7
131,*/ʃkalˠˈɔj/,/ʃkalˠˈɔj/,0,0.0,0.0,6,6
132,*/ʃkəmbˈɛj/,/ʃkəmbˈɛj/,0,0.0,0.0,7,7
133,*/ʃkəndˈɛj/,/ʃkəndˈɛj/,0,0.0,0.0,7,7
134,*/ʃkaɾzˈɛj/,/ʃkaɾzˈɛj/,0,0.0,0.0,7,7
135,*/ʃkaɾtˈɔj/,/ʃkaɾtˈɔj/,0,0.0,0.0,7,7
136,*/ʃkatərˈɔj/,/ʃkatərˈɔj/,0,0.0,0.0,8,8
137,*/ʃkaɡˈɔj/,/ʃkaɡˈɔj/,0,0.0,0.0,6,6
138,*/ʃcˈip/,/ʃcˈip/,0,0.0,0.0,4,4
139,*/ʃkˈulˠ/,/ʃkˈul/,1,0.25,0.07692307692307693,4,4
140,*/ʃkuɾtˈɔj/,/ʃkuɾtˈɔj/,0,0.0,0.0,7,7
141,*/ʃkˈuɾt/,/ʃkˈuɾt/,0,0.0,0.0,5,5
142,*/zmˈɔjlɛ/,/zmˈɔjlɛ/,0,0.0,0.0,6,6
143,*/ʃˈuʃ/,/ʃˈuʃ/,0,0.0,0.0,3,3
144,*/ʃpətˈɔj/,/ʃpətˈɔj/,0,0.0,0.0,6,6
145,*/ʃpˈɛjt/,/ʃpˈɛjt/,0,0.0,0.0,5,5
146,*/ʃpəlˈaj/,/ʃpəlˈaj/,0,0.0,0.0,6,6
147,*/ʃpəɾlˈaj/,/ʃpəɾlˈaj/,0,0.0,0.0,7,7
148,*/hɛɾmˈɔj/,/hɛɾmˈɔj/,0,0.0,0.0,6,6
149,*/ʃtəɾˈɔj/,/ʃtəɾˈɔj/,0,0.0,0.0,6,6
150,*/ʃtɾˈyð/,/ʃtɾˈyð/,0,0.0,0.0,5,5
151,*/ʃuŋɡulˠˈɔj/,/ʃuŋɡulˠˈɔj/,0,0.0,0.0,8,8
152,*/zvəɟəlˠˈɔj/,/zɟˈɔj/,4,1.0,2.25,8,4
153,*/lˈiɟɛ/,/lˈiɟɛ/,0,0.0,0.0,4,4
154,*/pɛʃkˈɔp/,/pɛʃkˈɔp/,0,0.0,0.0,6,6
155,*/pɛʃkˈɔp/,/pɛʃkˈɔp/,0,0.0,0.0,6,6
156,*/pˈɛʃkəp/,/pˈɛʃkəp/,0,0.0,0.0,6,6
157,*/upˈɛʃp/,/upˈɛʃk/,1,0.2,0.15384615384615385,5,5
158,*/pəʃkɔpˈi/,/pɛʃkəpˈi/,2,0.2857142857142857,0.19230769230769232,7,7
159,*/rəɡˈɔj/,/rəɟˈɔj/,1,0.2,0.07692307692307693,5,5
160,*/rəmˈit/,/rəmˈit/,0,0.0,0.0,5,5
161,*/ˈiɾic/,/ˈiɾic/,0,0.0,0.0,4,4
162,*/rˈylˠə/,/rˈylə/,1,0.25,0.07692307692307693,4,4
163,*/rˈylˠ/,/rˈye̯lˠ/,1,0.25,0.5,3,4
164,*/ˈɛʃkə/,/ˈɛʃkə/,0,0.0,0.0,4,4
165,*/uɲɟˈilˠ/,/uɲɟˈilˠ/,0,0.0,0.0,5,5
166,*/vjwˈɛj/,/ˈye̯j/,4,1.3333333333333333,1.3269230769230769,5,3
167,*/fˈaɾkə/,/fˈaɾkə/,0,0.0,0.0,5,5
168,*/faɾkˈɔj/,/faɾkˈɔj/,0,0.0,0.0,6,6
169,*/fˈaɡ/,/fˈaɡ/,0,0.0,0.0,3,3
170,*/fəjˈɛj/,/fəjˈɛj/,0,0.0,0.0,5,5
171,*/flˈɛj/,/flˈɛj/,0,0.0,0.0,4,4
172,*/fˈaj/,/fˈaj/,0,0.0,0.0,3,3
173,*/fˈye̯j/,/fˈye̯j/,0,0.0,0.0,4,4
174,*/fəlcˈiɲə/,/fəlcˈiɲə/,0,0.0,0.0,7,7
175,*/fajkˈua̯/,/fajkˈua̯/,0,0.0,0.0,6,6
176,*/fˈacɛ/,/fˈacɛ/,0,0.0,0.0,4,4
177,*/fajtˈyɾə/,/fytˈyɾə/,2,0.3333333333333333,0.6730769230769231,7,6
178,*/fˈamə/,/fˈamə/,0,0.0,0.0,4,4
179,*/fəmˈijə/,/fəmˈijə/,0,0.0,0.0,6,6
180,*/fˈamulˠ/,/fˈamulˠ/,0,0.0,0.0,5,5
181,*/fərˈɔj/,/fərˈɔj/,0,0.0,0.0,5,5
182,*/fərˈatə/,/fərˈatə/,0,0.0,0.0,6,6
183,*/fˈaɾmək/,/fˈaɾmək/,0,0.0,0.0,6,6
184,*/fˈaʃcə/,/fˈaʃcə/,0,0.0,0.0,5,5
185,*/fəʃcˈɔlˠə/,/fcˈɔlˠə/,2,0.4,1.1538461538461537,7,5
186,*/fjˈɔlˠə/,/fjˈɔlˠə/,0,0.0,0.0,5,5
187,*/fˈat/,/fˈat/,0,0.0,0.0,3,3
188,*/fˈɛlə/,/fˈɛlə/,0,0.0,0.0,4,4
190,*/fˈɛməɾ/,/fˈɛməɾ/,0,0.0,0.0,5,5
191,*/fəɲˈɛʃtəɾ/,/fəɲˈɛʃtəɾ/,0,0.0,0.0,8,8
192,*/fɾˈuʃkə/,/fɾˈuʃkə/,0,0.0,0.0,6,6
193,*/fjˈɔʃ/,/fˈɔʃ/,1,0.3333333333333333,0.6346153846153846,4,3
194,*/fˈɛ/,/fˈɛ/,0,0.0,0.0,2,2
195,*/fjˈɔj/,/fɛjˈɔj/,1,0.2,0.5192307692307693,4,5
196,*/fˈik/,/fˈik/,0,0.0,0.0,3,3
197,*/fˈijə/,/fˈijə/,0,0.0,0.0,4,4
198,*/fˈɛjkə/,/fˈɛjkə/,0,0.0,0.0,5,5
199,*/fjˈɛʃtəɾ/,/fjˈɛʃtəɾ/,0,0.0,0.0,7,7
200,*/fulcˈɛt/,/fulcˈɛt/,0,0.0,0.0,6,6
201,*/fˈilˠ/,/fˈilˠ/,0,0.0,0.0,3,3
202,*/flˈi/,/flˈi/,0,0.0,0.0,3,3
203,*/fʃˈikulˠ/,/fʃˈikulˠ/,0,0.0,0.0,6,6
204,*/fəʃtəlˠˈɔj/,/fiʃkəlˠˈɔj/,2,0.25,0.2692307692307692,8,8
205,*/flˈakulˠ/,/flˈakə/,2,0.4,0.9423076923076923,6,5
206,*/flˈakulˠ/,/flˈakəɾa/,3,0.42857142857142855,1.0192307692307692,6,7
207,*/flˈamə/,/flˈamə/,0,0.0,0.0,5,5
208,*/flˈaʃkə/,/flˈaʃkə/,0,0.0,0.0,6,6
209,*/flˈɔk/,/flˈɔk/,0,0.0,0.0,4,4
210,*/flɔɾˈi/,/flɔɾˈi/,0,0.0,0.0,5,5
211,*/flujtulˠˈɔj/,/flutuɾˈɔj/,2,0.25,0.7692307692307693,9,8
212,*/fɔjlˈɛtə/,/fɔjlˈɛtə/,0,0.0,0.0,7,7
213,*/fuɾmˈɛlə/,/fˈɔɾbəl/,4,0.6666666666666666,0.8846153846153846,7,6
214,*/fˈuric/,/fˈuric/,0,0.0,0.0,5,5
215,*/fˈɔɾt/,/fˈɔɾt/,0,0.0,0.0,4,4
216,*/fuɾtˈunə/,/fuɾtˈunə/,0,0.0,0.0,7,7
217,*/fˈuʃə/,/fˈuʃə/,0,0.0,0.0,4,4
218,*/fʃˈat/,/fʃˈat/,0,0.0,0.0,4,4
219,*/fɾˈaʃəɾ/,/fɾˈaʃəɾ/,0,0.0,0.0,6,6
220,*/fɾˈɛɾə/,/fɾˈɛɾə/,0,0.0,0.0,5,5
221,*/fɾˈɛ/,/fɾˈɛ/,0,0.0,0.0,3,3
222,*/fəɾɡˈɔj/,/fəɾɡˈɔj/,0,0.0,0.0,6,6
223,*/fəɾɡəlˠˈɔj/,/fəɾɡəlˠˈɔj/,0,0.0,0.0,8,8
224,*/fəɾkˈɔj/,/fəɾkˈɔj/,0,0.0,0.0,6,6
225,*/fəɾtˈɛɾɛ/,/fultˈɛɾɛ/,2,0.2857142857142857,0.2692307692307692,7,7
226,*/fɾˈyt/,/fɾˈyt/,0,0.0,0.0,4,4
227,*/fˈulc/,/fucˈi/,3,0.75,0.6923076923076923,4,4
228,*/fɔnˈɛɾ/,/fənˈɛɾ/,1,0.2,0.1346153846153846,5,5
229,*/fˈund/,/fˈund/,0,0.0,0.0,4,4
230,*/fˈuɾkə/,/fˈuɾkə/,0,0.0,0.0,5,5
231,*/fˈur/,/fˈur/,0,0.0,0.0,3,3
232,*/fˈuʒɲə/,/fˈuʒɲə/,0,0.0,0.0,5,5
233,*/fuʒɲˈua̯ɾ/,/fuʒɲˈaɾ/,2,0.3333333333333333,0.7115384615384616,7,6
234,*/fˈuʃtulˠ/,/fˈuʃtulˠ/,0,0.0,0.0,6,6
235,*/fˈut/,/fˈut/,0,0.0,0.0,3,3
236,*/ɟˈɛlbəɾ/,/ɟˈɛlbəɾ/,0,0.0,0.0,6,6
237,*/ɡˈalɡulˠ/,/ɡˈaɾɡulˠ/,1,0.16666666666666666,0.09615384615384616,6,6
238,*/ɡlˈasə/,/ɡlˈasə/,0,0.0,0.0,5,5
239,*/ɟˈɛl/,/ɟˈɛl/,0,0.0,0.0,3,3
240,*/ɡˈatə/,/ɡˈatə/,0,0.0,0.0,4,4
241,*/ɡˈat/,/ɡˈat/,0,0.0,0.0,3,3
242,*/ɡˈaz/,/ɡˈaz/,0,0.0,0.0,3,3
243,*/ɡazmˈɛnd/,/ɡazmˈɛnd/,0,0.0,0.0,7,7
244,*/ɟəmˈɔj/,/ɟəmˈɔj/,0,0.0,0.0,5,5
245,*/ɟˈɛʃtəɾ/,/ɟˈɛʃtəɾ/,0,0.0,0.0,6,6
246,*/ɟˈind/,/ɟˈind/,0,0.0,0.0,4,4
247,*/ɟˈɛɾɟ/,/ɟˈɛɾɟ/,0,0.0,0.0,4,4
248,*/ɟˈandulˠ/,/ɟˈəndəɾ/,3,0.5,0.4423076923076923,6,6
249,*/ɟˈɛm/,/lˈəm/,2,0.6666666666666666,0.36538461538461536,3,3
250,*/lˈiɾ/,/lˈiɾ/,0,0.0,0.0,3,3
251,*/ɟujlˈɔj/,/cuplˈɔj/,2,0.3333333333333333,0.38461538461538464,6,6
252,*/ɟəmbɾˈatə/,/ɡɾəməɾˈatə/,3,0.3333333333333333,0.8461538461538461,8,9
253,*/ɡɾˈɛk/,/ɡˈəɾk/,2,0.5,0.5961538461538461,4,4
254,*/ɡɾˈɛk/,/ɡɾˈɛk/,0,0.0,0.0,4,4
255,*/ɡɾˈɛm/,/ɡɾˈam/,1,0.25,0.07692307692307693,4,4
256,*/ɡɾˈat/,/ɡɾˈat/,0,0.0,0.0,4,4
257,*/ɡɾˈiɟ/,/ɡɾˈiɟ/,0,0.0,0.0,4,4
258,*/ɡɾˈim/,/ɡɾˈɛmb/,2,0.4,0.4423076923076923,4,5
259,*/ɡɾˈifʃə/,/ɡɾˈifʃə/,0,0.0,0.0,6,6
260,*/ɡɾˈilə/,/kɔjɾˈilə/,3,0.42857142857142855,1.3269230769230769,5,7
261,*/ɡɾumbulˠˈɔj/,/ɡɾumbulˠˈɔj/,0,0.0,0.0,9,9
262,*/ɡɾˈumulˠ/,/ɡɾˈumbulˠ/,1,0.14285714285714285,0.5192307692307693,6,7
263,*/ɡɾˈifʃə/,/ɡɾˈifʃə/,0,0.0,0.0,6,6
264,*/ɡˈulˠə/,/ɡˈɔjə/,2,0.5,0.34615384615384615,4,4
265,*/ɡˈumə/,/ɡˈɔmə/,1,0.25,0.07692307692307693,4,4
266,*/ɡˈunə/,/ɡˈunə/,0,0.0,0.0,4,4
267,*/ɡˈutə/,/ɡˈutə/,0,0.0,0.0,4,4
268,*/ɟˈiɾ/,/ɟˈiɾ/,0,0.0,0.0,3,3
269,*/ʃtˈijə/,/ʃtˈijə/,0,0.0,0.0,5,5
270,*/vərˈi/,/vərˈi/,0,0.0,0.0,4,4
271,*/vərˈizə/,/vərˈizə/,0,0.0,0.0,6,6
272,*/hˈiŋɡəl/,/hˈiŋɡəl/,0,0.0,0.0,6,6
273,*/ŋɡəlˠˈɔj/,/hiŋɡəlˠˈɔj/,2,0.25,1.0,6,8
274,*/ɾənd͡zˈɔj/,/ɾənd͡zˈɔj/,0,0.0,0.0,6,6
275,*/hˈɛɾə/,/hˈɛɾə/,0,0.0,0.0,4,4
276,*/urˈɛj/,/urˈɛj/,0,0.0,0.0,4,4
277,*/ɟˈua̯/,/ɟˈua̯/,0,0.0,0.0,3,3
278,*/janˈɛɾ/,/janˈaɾ/,1,0.2,0.07692307692307693,5,5
279,*/ɟynˈɔj/,/ɟəɾˈɔj/,2,0.4,0.2692307692307692,5,5
280,*/kˈɔɾə/,/kˈɔɾə/,0,0.0,0.0,4,4
281,*/ˈijə/,/ˈijə/,0,0.0,0.0,3,3
282,*/ˈilc/,/ˈilc/,0,0.0,0.0,3,3
283,*/ləcˈɛt/,/ilcˈɛt/,2,0.4,0.5961538461538461,5,5
284,*/mbɾˈɔj/,/mbɾˈɔj/,0,0.0,0.0,5,5
285,*/mbjˈɛkə/,/pˈɛŋɡə/,5,1.0,1.0192307692307692,6,5
286,*/məɾtˈɛʃə/,/pɛɾəndˈɛʃə/,5,0.5555555555555556,1.1730769230769231,7,9
287,*/mbɾɛtˈua̯ɾ/,/pɛɾəndˈua̯ɾ/,5,0.5555555555555556,1.0,8,9
288,*/mbɾɛtɾˈɛʃə/,/mbɾɛtəɾˈɛʃə/,1,0.1,0.6153846153846154,9,10
289,*/mbɾˈɛt/,/mbɾˈɛt/,0,0.0,0.0,5,5
290,*/mbɾˈɛtəɾ/,/mbɾˈɛtəɾ/,0,0.0,0.0,7,7
291,*/mbləndˈɔj/,/mbəltˈɔj/,3,0.42857142857142855,0.5961538461538461,8,7
292,*/mblˈɔj/,/mblˈɔj/,0,0.0,0.0,5,5
293,*/mˈu/,/mˈu/,0,0.0,0.0,2,2
294,*/nˈaltə/,/nˈaltə/,0,0.0,0.0,5,5
295,*/nalt͡sˈɔj/,/nalt͡sˈɔj/,0,0.0,0.0,6,6
296,*/nˈalt/,/nˈalt/,0,0.0,0.0,4,4
297,*/naɾtˈɔj/,/naɾtˈɔj/,0,0.0,0.0,6,6
298,*/mˈurə/,/mˈurə/,0,0.0,0.0,4,4
299,*/ndəʃkˈɔj/,/ndəʃkˈɔj/,0,0.0,0.0,7,7
300,*/ndəkˈɔj/,/ndikˈɔj/,1,0.16666666666666666,0.09615384615384616,6,6
301,*/ndəkˈɔj/,/dəkˈɔj/,1,0.2,0.4807692307692308,6,5
302,*/ndəftˈɔj/,/dəftˈɔj/,1,0.16666666666666666,0.4807692307692308,7,6
303,*/ndəɾtˈɔj/,/ndəɾtˈɔj/,0,0.0,0.0,7,7
304,*/ndɾˈɛc/,/ndɾˈɛc/,0,0.0,0.0,5,5
305,*/ndəjˈɛj/,/ndjˈɛj/,1,0.2,0.4807692307692308,6,5
306,*/fəʃcˈɔj/,/faʃcˈɔj/,1,0.16666666666666666,0.09615384615384616,6,6
307,*/fˈɛr/,/fˈɛr/,0,0.0,0.0,3,3
308,*/ŋɡəɲˈɛj/,/ŋɡəɲˈɛj/,0,0.0,0.0,6,6
309,*/ŋɡɾˈatə/,/ŋɡɾˈatə/,0,0.0,0.0,6,6
310,*/aɾmˈik/,/aɾmˈik/,0,0.0,0.0,5,5
311,*/ŋɡalkˈɔj/,/ŋɡalkˈɔj/,0,0.0,0.0,7,7
312,*/ŋɡaɾkˈɔj/,/ŋɡaɾkˈɔj/,0,0.0,0.0,7,7
313,*/ŋɡaʃəɾˈɛj/,/ŋɡaʃəɾˈɛj/,0,0.0,0.0,8,8
314,*/ɲɟəɾˈɔj/,/ɲɟəɾˈɔj/,0,0.0,0.0,6,6
315,*/ŋɡuʃəlˠˈɔj/,/ŋɡuʃulˠˈɔj/,1,0.125,0.17307692307692307,8,8
316,*/ŋɡˈɔɾð/,/ŋɡˈɔɾð/,0,0.0,0.0,5,5
317,*/ŋɡˈuð/,/kˈuð/,2,0.6666666666666666,0.5384615384615384,4,3
318,*/ŋɡˈuðəɾ/,/kˈuðəɾ/,2,0.4,0.5384615384615384,6,5
319,*/ŋɡuɲˈɔj/,/ŋɡujˈɔj/,1,0.16666666666666666,0.09615384615384616,6,6
320,*/nˈɔk/,/nˈɔk/,0,0.0,0.0,3,3
321,*/nˈɔfulˠ/,/nˈɔfulˠ/,0,0.0,0.0,5,5
322,*/məkˈat/,/məkˈat/,0,0.0,0.0,5,5
323,*/məʃˈɔj/,/məʃˈɔj/,0,0.0,0.0,5,5
324,*/ʃˈɛɲə/,/ʃˈɛɲə/,0,0.0,0.0,4,4
325,*/ˈiʃulˠ/,/ˈiʃulˠ/,0,0.0,0.0,4,4
326,*/ndəlɡˈɔj/,/ndəɟˈɔj/,2,0.3333333333333333,0.6346153846153846,7,6
