ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
40,*/ˈaɾmə/,/ˈaɾmə/,0,0.0,0.0,4,4
42,*/əɾmˈatə/,/rəmˈatə/,2,0.3333333333333333,0.4807692307692308,6,6
43,*/haɾməʃˈɔɾ/,/hamʃˈɔɾ/,2,0.3333333333333333,1.1153846153846154,8,6
44,*/arˈij/,/arˈij/,0,0.0,0.0,4,4
45,*/ˈaɾk/,/ˈaɾk/,0,0.0,0.0,3,3
46,*/ˈaɾkə/,/ˈaɾkə/,0,0.0,0.0,4,4
47,*/ˈaʃkəl/,/ˈaʃkəl/,0,0.0,0.0,5,5
48,*/ʃpˈaɾɡ/,/ʃpˈaɾɡ/,0,0.0,0.0,5,5
49,*/ˈaʃpəɾ/,/ˈaʃpəɾ/,0,0.0,0.0,5,5
50,*/vˈɛnd/,/vˈɛnd/,0,0.0,0.0,4,4
51,*/avləmˈɛnd/,/avləmˈɛnd/,0,0.0,0.0,8,8
52,*/ɡˈuʃt/,/ɡˈuʃt/,0,0.0,0.0,4,4
53,*/rˈye̯lˠ/,/rˈye̯lˠ/,0,0.0,0.0,4,4
54,*/ˈaɾ/,/ˈaɾ/,0,0.0,0.0,2,2
55,*/ˈuɲɟ/,/ˈuɲɟ/,0,0.0,0.0,3,3
56,*/bˈalt͡ʃəm/,/bˈalt͡ʃəm/,0,0.0,0.0,6,6
57,*/bˈaɲə/,/bˈaɲə/,0,0.0,0.0,4,4
58,*/baɾˈatəɾ/,/balˈadəɾ/,2,0.2857142857142857,0.1346153846153846,7,7
59,*/bˈaɾkə/,/bˈaɾkə/,0,0.0,0.0,5,5
61,*/batˈajə/,/bɛtˈɛjə/,2,0.3333333333333333,0.15384615384615385,6,6
62,*/batˈajə/,/bətˈajə/,1,0.16666666666666666,0.09615384615384616,6,6
63,*/bɛnkˈɔj/,/bənkˈɔj/,1,0.16666666666666666,0.057692307692307696,6,6
64,*/bˈiʃə/,/bˈiʃə/,0,0.0,0.0,4,4
65,*/biɲˈaɾ/,/biɲˈaɾ/,0,0.0,0.0,5,5
66,*/bˈɔlˠə/,/bˈɔlˠə/,0,0.0,0.0,4,4
67,*/bɾˈɛc/,/bɾˈɛkə/,2,0.4,0.6153846153846154,4,5
68,*/bɾˈɔkə/,/pɾˈɔkə/,1,0.2,0.038461538461538464,5,5
69,*/bɾˈɛʃkə/,/bɾˈɛʃkə/,0,0.0,0.0,6,6
70,*/bɾˈɛʃkə/,/bɾˈɛʃkə/,0,0.0,0.0,6,6
71,*/bɾˈymə/,/bɾˈymə/,0,0.0,0.0,5,5
72,*/bult͡ʃˈɛʃ/,/bult͡ʃˈɛʃ/,0,0.0,0.0,6,6
73,*/bˈujk/,/bˈujk/,0,0.0,0.0,4,4
74,*/bˈulc/,/bˈulc/,0,0.0,0.0,4,4
75,*/bˈuf/,/bˈuf/,0,0.0,0.0,3,3
76,*/bˈulə/,/bˈulə/,0,0.0,0.0,4,4
77,*/bˈukə/,/bˈukə/,0,0.0,0.0,4,4
78,*/bˈuʃ/,/bˈuʃ/,0,0.0,0.0,3,3
79,*/bˈuɾɡ/,/bˈuɾɡ/,0,0.0,0.0,4,4
80,*/bˈut/,/bˈut/,0,0.0,0.0,3,3
81,*/dˈɛməɾ/,/djˈɛməɾ/,1,0.16666666666666666,0.4807692307692308,5,6
82,*/dənˈɔj/,/dənˈɔj/,0,0.0,0.0,5,5
83,*/dˈəm/,/dˈəm/,0,0.0,0.0,3,3
84,*/dɛtˈɔj/,/dɛtˈɔj/,0,0.0,0.0,5,5
85,*/dɛtˈua̯ɾ/,/dɛtˈua̯ɾ/,0,0.0,0.0,6,6
86,*/dɛtˈɔɾəs/,/dɛtˈɔɾəs/,0,0.0,0.0,7,7
87,*/dɛtˈyɾə/,/dɛtˈyɾə/,0,0.0,0.0,6,6
88,*/dəliɾˈɔj/,/dəliɾˈɔj/,0,0.0,0.0,7,7
89,*/dəkatˈɔj/,/diktˈɔj/,2,0.3333333333333333,0.9615384615384616,7,6
90,*/dəpəɾtˈɔj/,/dɛpəɾtˈɔj/,1,0.125,0.057692307692307696,8,8
91,*/dəʃtˈɔj/,/dəʃtˈɔj/,0,0.0,0.0,6,6
92,*/dəɾmˈɔj/,/dəɾmˈɔj/,0,0.0,0.0,6,6
93,*/dəʃiɾˈɔj/,/dəʃiɾˈɔj/,0,0.0,0.0,7,7
94,*/dəʃˈiɾə/,/dəʃˈiɾə/,0,0.0,0.0,6,6
95,*/djˈalˠ/,/djˈalˠ/,0,0.0,0.0,4,4
96,*/zˈəɾə/,/zˈəɾə/,0,0.0,0.0,4,4
97,*/dəftˈɔj/,/dəftˈɔj/,0,0.0,0.0,6,6
98,*/dˈɛɲə/,/dˈɛɲə/,0,0.0,0.0,4,4
99,*/dəɾɡˈɔj/,/dəɾɡˈɔj/,0,0.0,0.0,6,6
100,*/dɾˈɛjt/,/dɾˈɛjt/,0,0.0,0.0,5,5
101,*/də/,/z/,2,2.0,0.6153846153846154,2,1
102,*/ʃkalkˈɔj/,/ʃkalkˈɔj/,0,0.0,0.0,7,7
103,*/ʃkaɾkˈɔj/,/ʃkaɾkˈɔj/,0,0.0,0.0,7,7
104,*/dˈiʃkə/,/dˈiʃkə/,0,0.0,0.0,5,5
105,*/ʃcyɾtˈɔj/,/ʃcyɾtˈɔj/,0,0.0,0.0,7,7
106,*/zbulˈɔj/,/zbulˈɔj/,0,0.0,0.0,6,6
107,*/muʃtəkˈɔj/,/muʃtəkˈɔj/,0,0.0,0.0,8,8
108,*/dulˠˈye̯/,/dulˠˈye̯/,0,0.0,0.0,5,5
109,*/ðuɾˈɔj/,/ðuɾˈɔj/,0,0.0,0.0,5,5
110,*/dɾˈɛc/,/dɾˈɛc/,0,0.0,0.0,4,4
111,*/dɾəŋɡˈua̯/,/dɾaɡˈua̯/,2,0.3333333333333333,0.46153846153846156,7,6
113,*/dɾˈiʃt/,/dɾˈiʃt/,0,0.0,0.0,5,5
114,*/dˈuc/,/dˈuc/,0,0.0,0.0,3,3
115,*/dulpəkˈɔj/,/dulpəkˈɔj/,0,0.0,0.0,8,8
116,*/duɾˈɔj/,/duɾˈɔj/,0,0.0,0.0,5,5
117,*/hɛtˈɔj/,/hɛtˈɔj/,0,0.0,0.0,5,5
118,*/cˈiʃə/,/kˈiʃə/,1,0.25,0.07692307692307693,4,4
119,*/kə/,/kə/,0,0.0,0.0,2,2
120,*/ʃˈɛməɾ/,/ʃˈɛmə/,1,0.25,0.5192307692307693,5,4
121,*/ʃəmtˈɔj/,/ʃəmtˈɔj/,0,0.0,0.0,6,6
122,*/ʃəmˈɔj/,/ʃəmˈɔj/,0,0.0,0.0,5,5
123,*/ʃˈɛmbulˠ/,/ʃˈɛmbulˠ/,0,0.0,0.0,6,6
124,*/t͡ʃndɾˈɔj/,/t͡ʃndɾˈɔj/,0,0.0,0.0,6,6
125,*/ʃˈɛj/,/ʃˈij/,1,0.3333333333333333,0.07692307692307693,3,3
126,*/ʃkalkˈɔj/,/ʃkalkˈɔj/,0,0.0,0.0,7,7
127,*/ʃkalˠˈɔj/,/ʃkalˠˈɔj/,0,0.0,0.0,6,6
128,*/ʃkəmbˈɛj/,/ʃkəmbˈɛj/,0,0.0,0.0,7,7
129,*/ʃkəndˈɛj/,/ʃkəndˈɛj/,0,0.0,0.0,7,7
130,*/ʃkaɾzˈɛj/,/ʃkaɾzˈɛj/,0,0.0,0.0,7,7
131,*/ʃkaɾtˈɔj/,/ʃkaɾtˈɔj/,0,0.0,0.0,7,7
132,*/ʃkatərˈɔj/,/ʃkatərˈɔj/,0,0.0,0.0,8,8
133,*/ʃkaɡˈɔj/,/ʃkaɡˈɔj/,0,0.0,0.0,6,6
134,*/ʃcˈip/,/ʃcˈip/,0,0.0,0.0,4,4
135,*/ʃkˈulˠ/,/ʃkˈul/,1,0.25,0.07692307692307693,4,4
136,*/ʃkuɾtˈɔj/,/ʃkuɾtˈɔj/,0,0.0,0.0,7,7
137,*/ʃkˈuɾt/,/ʃkˈuɾt/,0,0.0,0.0,5,5
138,*/zmˈɔjlɛ/,/zmˈɔjlɛ/,0,0.0,0.0,6,6
139,*/ʃˈuʃ/,/ʃˈuʃ/,0,0.0,0.0,3,3
140,*/ʃpətˈɔj/,/ʃpətˈɔj/,0,0.0,0.0,6,6
141,*/ʃpˈɛjt/,/ʃpˈɛjt/,0,0.0,0.0,5,5
142,*/ʃpəlˈaj/,/ʃpəlˈaj/,0,0.0,0.0,6,6
143,*/ʃpəɾlˈaj/,/ʃpəɾlˈaj/,0,0.0,0.0,7,7
144,*/hɛɾmˈɔj/,/hɛɾmˈɔj/,0,0.0,0.0,6,6
145,*/ʃtəɾˈɔj/,/ʃtəɾˈɔj/,0,0.0,0.0,6,6
146,*/ʃtɾˈyð/,/ʃtɾˈyð/,0,0.0,0.0,5,5
147,*/ʃuŋɡulˠˈɔj/,/ʃuŋɡulˠˈɔj/,0,0.0,0.0,8,8
148,*/zbəɟəlˠˈɔj/,/zɟˈɔj/,4,1.0,2.3846153846153846,8,4
149,*/lˈiɟɛ/,/lˈiɟɛ/,0,0.0,0.0,4,4
150,*/pɛʃkˈɔp/,/pɛʃkˈɔp/,0,0.0,0.0,6,6
151,*/pˈɛʃkəp/,/pˈɛʃkəp/,0,0.0,0.0,6,6
152,*/upˈɛʃp/,/upˈɛʃk/,1,0.2,0.15384615384615385,5,5
153,*/pəʃkəpˈi/,/pɛʃkəpˈi/,1,0.14285714285714285,0.057692307692307696,7,7
154,*/riɡˈɔj/,/rəɟˈɔj/,2,0.4,0.17307692307692307,5,5
155,*/rəmˈit/,/rəmˈit/,0,0.0,0.0,5,5
156,*/ˈiɾic/,/ˈiɾic/,0,0.0,0.0,4,4
157,*/rˈylˠə/,/rˈylˠə/,0,0.0,0.0,4,4
158,*/ˈɛʃkə/,/ˈɛʃkə/,0,0.0,0.0,4,4
159,*/uɲɟˈilˠ/,/uɲɟˈilˠ/,0,0.0,0.0,5,5
160,*/ˈye̯j/,/ˈye̯j/,0,0.0,0.0,3,3
161,*/fˈaɾkə/,/fˈaɾkə/,0,0.0,0.0,5,5
162,*/faɾkˈɔj/,/faɾkˈɔj/,0,0.0,0.0,6,6
163,*/fˈaɡ/,/fˈaɡ/,0,0.0,0.0,3,3
164,*/fjˈɛj/,/fjˈɛj/,0,0.0,0.0,4,4
165,*/flˈɛj/,/flˈɛj/,0,0.0,0.0,4,4
166,*/fˈaj/,/fˈaj/,0,0.0,0.0,3,3
167,*/fˈye̯j/,/fˈye̯j/,0,0.0,0.0,4,4
168,*/fəlcˈiɲə/,/fəlcˈiɲə/,0,0.0,0.0,7,7
169,*/fajkˈua̯/,/fajkˈua̯/,0,0.0,0.0,6,6
170,*/fˈacɛ/,/fˈacɛ/,0,0.0,0.0,4,4
171,*/fajtˈyɾə/,/fytˈyɾə/,2,0.3333333333333333,0.6730769230769231,7,6
172,*/fˈamə/,/fˈamə/,0,0.0,0.0,4,4
173,*/fəmˈijə/,/fəmˈijə/,0,0.0,0.0,6,6
174,*/fˈamulˠ/,/fˈamulˠ/,0,0.0,0.0,5,5
175,*/fˈəŋɡ/,/fˈəŋɡ/,0,0.0,0.0,4,4
176,*/fərˈɔj/,/fərˈɔj/,0,0.0,0.0,5,5
177,*/fərˈatə/,/fərˈatə/,0,0.0,0.0,6,6
178,*/fˈaɾmək/,/fˈaɾmək/,0,0.0,0.0,6,6
179,*/fˈaʃcə/,/fˈaʃcə/,0,0.0,0.0,5,5
180,*/fjˈɔlˠə/,/fjˈɔlˠə/,0,0.0,0.0,5,5
181,*/fˈat/,/fˈat/,0,0.0,0.0,3,3
182,*/fˈɛlə/,/fˈɛlə/,0,0.0,0.0,4,4
184,*/fˈɛməɾ/,/fˈɛməɾ/,0,0.0,0.0,5,5
185,*/fəɲˈɛʃtəɾ/,/fəɲˈɛʃtəɾ/,0,0.0,0.0,8,8
186,*/fɾˈuʃkə/,/fɾˈuʃkə/,0,0.0,0.0,6,6
187,*/fˈɛ/,/fˈɛ/,0,0.0,0.0,2,2
188,*/fjˈɔj/,/fɛjˈɔj/,1,0.2,0.5192307692307693,4,5
189,*/fˈik/,/fˈik/,0,0.0,0.0,3,3
191,*/fˈɛjkə/,/fˈɛjkə/,0,0.0,0.0,5,5
192,*/fjˈɛʃtəɾ/,/fjˈɛʃtəɾ/,0,0.0,0.0,7,7
193,*/fulcˈɛt/,/fulcˈɛt/,0,0.0,0.0,6,6
194,*/fˈilˠ/,/fˈilˠ/,0,0.0,0.0,3,3
195,*/flˈi/,/flˈi/,0,0.0,0.0,3,3
196,*/fʃˈikulˠ/,/fʃˈikulˠ/,0,0.0,0.0,6,6
197,*/fiʃtəlˠˈɔj/,/fiʃkəlˠˈɔj/,1,0.125,0.17307692307692307,8,8
198,*/flˈakulˠ/,/flˈakə/,2,0.4,0.9423076923076923,6,5
199,*/flˈakulˠ/,/flˈakəɾa/,3,0.42857142857142855,1.0192307692307692,6,7
200,*/flˈamə/,/flˈamə/,0,0.0,0.0,5,5
201,*/flˈaʃkə/,/flˈaʃkə/,0,0.0,0.0,6,6
202,*/flˈɔk/,/flˈɔk/,0,0.0,0.0,4,4
203,*/flɔɾˈi/,/flɔɾˈi/,0,0.0,0.0,5,5
204,*/flutulˠˈɔj/,/flutuɾˈɔj/,1,0.125,0.17307692307692307,8,8
205,*/fɔjlˈɛtə/,/fɔjlˈɛtə/,0,0.0,0.0,7,7
206,*/fuɾmˈɛlə/,/fˈɔɾbəl/,4,0.6666666666666666,0.8846153846153846,7,6
207,*/fˈuric/,/fˈuric/,0,0.0,0.0,5,5
209,*/fˈɔɾt/,/fˈɔɾt/,0,0.0,0.0,4,4
210,*/fuɾtˈunə/,/fuɾtˈunə/,0,0.0,0.0,7,7
211,*/fˈuʃə/,/fˈuʃə/,0,0.0,0.0,4,4
212,*/fʃˈat/,/fʃˈat/,0,0.0,0.0,4,4
213,*/fɾˈaʃəɾ/,/fɾˈaʃəɾ/,0,0.0,0.0,6,6
214,*/fɾˈəŋɡ/,/fɾˈəŋɡ/,0,0.0,0.0,5,5
215,*/fɾəɲɟˈi/,/fɾəɲɟˈi/,0,0.0,0.0,6,6
216,*/fɾˈɛɾə/,/fɾˈɛɾə/,0,0.0,0.0,5,5
217,*/fɾˈɛ/,/fɾˈɛ/,0,0.0,0.0,3,3
218,*/fəɾɡˈɔj/,/fəɾɡˈɔj/,0,0.0,0.0,6,6
219,*/fəɾɡəlˠˈɔj/,/fəɾɡəlˠˈɔj/,0,0.0,0.0,8,8
220,*/fəɾkˈɔj/,/fəɾkˈɔj/,0,0.0,0.0,6,6
221,*/flˠɛtˈɛɾɛ/,/fultˈɛɾɛ/,2,0.2857142857142857,0.6538461538461539,7,7
222,*/fɾˈyt/,/fɾˈyt/,0,0.0,0.0,4,4
223,*/fult͡ʃˈi/,/fucˈi/,2,0.5,0.9230769230769231,5,4
224,*/fɔnˈɛɾ/,/fənˈɛɾ/,1,0.2,0.1346153846153846,5,5
225,*/fˈund/,/fˈund/,0,0.0,0.0,4,4
226,*/fˈuɾkə/,/fˈuɾkə/,0,0.0,0.0,5,5
227,*/fˈur/,/fˈur/,0,0.0,0.0,3,3
228,*/fˈuʒɲə/,/fˈuʒɲə/,0,0.0,0.0,5,5
229,*/fuʒɲˈua̯ɾ/,/fuʒɲˈaɾ/,2,0.3333333333333333,0.7115384615384616,7,6
230,*/fˈuʃtulˠ/,/fˈuʃtulˠ/,0,0.0,0.0,6,6
231,*/fˈut/,/fˈut/,0,0.0,0.0,3,3
232,*/ɟˈɛlbəɾ/,/ɟˈɛlbəɾ/,0,0.0,0.0,6,6
233,*/ɡˈaɾɡulˠ/,/ɡˈaɾɡulˠ/,0,0.0,0.0,6,6
234,*/ɡlˈasə/,/ɡlˈasə/,0,0.0,0.0,5,5
235,*/ɟˈɛl/,/ɟˈɛl/,0,0.0,0.0,3,3
236,*/ɡˈatə/,/ɡˈatə/,0,0.0,0.0,4,4
237,*/ɡˈat/,/ɡˈat/,0,0.0,0.0,3,3
238,*/ɡˈaz/,/ɡˈaz/,0,0.0,0.0,3,3
239,*/ɡazmˈɛnd/,/ɡazmˈɛnd/,0,0.0,0.0,7,7
240,*/ɟəmˈɔj/,/ɟəmˈɔj/,0,0.0,0.0,5,5
241,*/ɟəɾˈi/,/ɟəɾˈi/,0,0.0,0.0,4,4
242,*/ɟˈɛʃtəɾ/,/ɟˈɛʃtəɾ/,0,0.0,0.0,6,6
243,*/ɟˈind/,/ɟˈind/,0,0.0,0.0,4,4
244,*/ɟˈɛɾɟ/,/ɟˈɛɾɟ/,0,0.0,0.0,4,4
245,*/ɟˈəndəɾ/,/ɟˈəndəɾ/,0,0.0,0.0,6,6
246,*/ɟˈɛm/,/lˈəm/,2,0.6666666666666666,0.36538461538461536,3,3
247,*/lˈiɾ/,/lˈiɾ/,0,0.0,0.0,3,3
248,*/ɡɾəməɾˈatə/,/ɡɾəməɾˈatə/,0,0.0,0.0,9,9
249,*/ɡɾˈɛk/,/ɡɾˈɛk/,0,0.0,0.0,4,4
250,*/ɡɾˈam/,/ɡɾˈam/,0,0.0,0.0,4,4
251,*/ɡɾˈat/,/ɡɾˈat/,0,0.0,0.0,4,4
252,*/ɡɾˈiɟ/,/ɡɾˈiɟ/,0,0.0,0.0,4,4
253,*/ɡɾˈim/,/ɡɾˈɛmb/,2,0.4,0.4423076923076923,4,5
254,*/ɡɾˈilə/,/kɔjɾˈilə/,3,0.42857142857142855,1.3269230769230769,5,7
255,*/ɡɾumbulˠˈɔj/,/ɡɾumbulˠˈɔj/,0,0.0,0.0,9,9
256,*/ɡɾˈumulˠ/,/ɡɾˈumbulˠ/,1,0.14285714285714285,0.5192307692307693,6,7
257,*/ɡɾˈifʃə/,/ɡɾˈifʃə/,0,0.0,0.0,6,6
258,*/ɡˈulˠə/,/ɡˈɔjə/,2,0.5,0.34615384615384615,4,4
259,*/ɡˈumə/,/ɡˈɔmə/,1,0.25,0.07692307692307693,4,4
260,*/ɡˈunə/,/ɡˈunə/,0,0.0,0.0,4,4
261,*/ɡˈutə/,/ɡˈutə/,0,0.0,0.0,4,4
262,*/ɟˈiɾ/,/ɟˈiɾ/,0,0.0,0.0,3,3
263,*/ʃtˈijə/,/ʃtˈijə/,0,0.0,0.0,5,5
264,*/vərˈi/,/vərˈi/,0,0.0,0.0,4,4
265,*/vərˈizə/,/vərˈizə/,0,0.0,0.0,6,6
266,*/hˈiŋɡəl/,/hˈiŋɡəl/,0,0.0,0.0,6,6
267,*/ŋɡulˠˈɔj/,/hiŋɡəlˠˈɔj/,3,0.375,1.1730769230769231,6,8
268,*/ɾənd͡zˈɔj/,/ɾənd͡zˈɔj/,0,0.0,0.0,6,6
269,*/hˈɛɾə/,/hˈɛɾə/,0,0.0,0.0,4,4
270,*/urˈɛj/,/urˈɛj/,0,0.0,0.0,4,4
271,*/ɟˈua̯/,/ɟˈua̯/,0,0.0,0.0,3,3
272,*/janˈɛɾ/,/janˈaɾ/,1,0.2,0.07692307692307693,5,5
273,*/ɟəɾˈɔj/,/ɟəɾˈɔj/,0,0.0,0.0,5,5
274,*/kˈɔɾə/,/kˈɔɾə/,0,0.0,0.0,4,4
275,*/ˈijə/,/ˈijə/,0,0.0,0.0,3,3
276,*/ˈilc/,/ˈilc/,0,0.0,0.0,3,3
277,*/ˈilcɛt/,/ilcˈɛt/,2,0.4,0.15384615384615385,5,5
278,*/mbɾˈɔj/,/mbɾˈɔj/,0,0.0,0.0,5,5
279,*/mbəɾtˈɛʃə/,/pɛɾəndˈɛʃə/,5,0.5555555555555556,1.1346153846153846,8,9
280,*/pəɾnˈɛʃə/,/pɛɾəndˈɛʃə/,3,0.3333333333333333,1.0769230769230769,7,9
281,*/mbɾɛtˈua̯ɾ/,/pɛɾəndˈua̯ɾ/,5,0.5555555555555556,1.0,8,9
282,*/pəɾnˈɔɾ/,/pɛɾəndˈua̯ɾ/,5,0.5555555555555556,1.7692307692307692,6,9
283,*/mbɾɛtɾˈɛʃə/,/mbɾɛtəɾˈɛʃə/,1,0.1,0.6153846153846154,9,10
284,*/mbɾˈɛt/,/mbɾˈɛt/,0,0.0,0.0,5,5
285,*/mbɾˈɛtəɾ/,/mbɾˈɛtəɾ/,0,0.0,0.0,7,7
286,*/mbləndˈɔj/,/mbəltˈɔj/,3,0.42857142857142855,0.5961538461538461,8,7
287,*/mblˈɔj/,/mblˈɔj/,0,0.0,0.0,5,5
288,*/mˈu/,/mˈu/,0,0.0,0.0,2,2
289,*/nˈaltə/,/nˈaltə/,0,0.0,0.0,5,5
290,*/nalt͡sˈɔj/,/nalt͡sˈɔj/,0,0.0,0.0,6,6
291,*/nˈalt/,/nˈalt/,0,0.0,0.0,4,4
292,*/naɾtˈɔj/,/naɾtˈɔj/,0,0.0,0.0,6,6
293,*/mˈurə/,/mˈurə/,0,0.0,0.0,4,4
294,*/dəʃkˈɔj/,/ndəʃkˈɔj/,1,0.14285714285714285,0.4807692307692308,6,7
295,*/ndikˈɔj/,/ndikˈɔj/,0,0.0,0.0,6,6
296,*/dəkˈɔj/,/dəkˈɔj/,0,0.0,0.0,5,5
297,*/dəftˈɔj/,/dəftˈɔj/,0,0.0,0.0,6,6
298,*/ndəɾtˈɔj/,/ndəɾtˈɔj/,0,0.0,0.0,7,7
299,*/ndɾˈɛc/,/ndɾˈɛc/,0,0.0,0.0,5,5
300,*/ndəjˈɛj/,/ndjˈɛj/,1,0.2,0.4807692307692308,6,5
301,*/fəʃcˈɔj/,/faʃcˈɔj/,1,0.16666666666666666,0.09615384615384616,6,6
302,*/fˈɛr/,/fˈɛr/,0,0.0,0.0,3,3
303,*/ŋɡəɲˈɛj/,/ŋɡəɲˈɛj/,0,0.0,0.0,6,6
304,*/ŋɡɾˈatə/,/ŋɡɾˈatə/,0,0.0,0.0,6,6
305,*/aɾmˈik/,/aɾmˈik/,0,0.0,0.0,5,5
306,*/ŋɡalkˈɔj/,/ŋɡalkˈɔj/,0,0.0,0.0,7,7
307,*/ŋɡaɾkˈɔj/,/ŋɡaɾkˈɔj/,0,0.0,0.0,7,7
308,*/ŋɡaʃəɾˈɛj/,/ŋɡaʃəɾˈɛj/,0,0.0,0.0,8,8
309,*/ɲɟəɾˈɔj/,/ɲɟəɾˈɔj/,0,0.0,0.0,6,6
310,*/ŋɡuʃəlˠˈɔj/,/ŋɡuʃulˠˈɔj/,1,0.125,0.17307692307692307,8,8
311,*/ŋɡˈɔɾð/,/ŋɡˈɔɾð/,0,0.0,0.0,5,5
312,*/kˈuð/,/kˈuð/,0,0.0,0.0,3,3
313,*/kˈuðəɾ/,/kˈuðəɾ/,0,0.0,0.0,5,5
314,*/ŋɡuɲˈɔj/,/ŋɡujˈɔj/,1,0.16666666666666666,0.09615384615384616,6,6
315,*/nˈɔk/,/nˈɔk/,0,0.0,0.0,3,3
316,*/nˈɔfulˠ/,/nˈɔfulˠ/,0,0.0,0.0,5,5
317,*/məkˈat/,/məkˈat/,0,0.0,0.0,5,5
318,*/məʃˈɔj/,/məʃˈɔj/,0,0.0,0.0,5,5
319,*/ʃˈɛɲə/,/ʃˈɛɲə/,0,0.0,0.0,4,4
320,*/ˈiʃulˠ/,/ˈiʃulˠ/,0,0.0,0.0,4,4
321,*/ndəlɡˈɔj/,/dəɟˈɔj/,3,0.6,1.1153846153846154,7,5
322,*/ndəɾɡˈɔj/,/ndəɾɡˈɔj/,0,0.0,0.0,7,7
323,*/ndəɾ/,/ndəɾ/,0,0.0,0.0,4,4
324,*/ɲɟˈye̯j/,/ɲɟˈye̯j/,0,0.0,0.0,5,5
325,*/mərˈajə/,/mərˈajə/,0,0.0,0.0,6,6
326,*/vˈɛr/,/vˈɛr/,0,0.0,0.0,3,3
327,*/md͡zˈɔj/,/md͡zˈɔj/,0,0.0,0.0,4,4
328,*/ftˈɔj/,/ftˈɔj/,0,0.0,0.0,4,4
329,*/məsˈɔj/,/məsˈɔj/,0,0.0,0.0,5,5
330,*/ɟˈɔn/,/ɟˈɔn/,0,0.0,0.0,3,3
331,*/jˈɔk/,/hˈɔkə/,2,0.5,0.75,3,4
332,*/ˈiɾə/,/ˈiɾə/,0,0.0,0.0,3,3
333,*/ɟykˈɔj/,/ɟykˈɔj/,0,0.0,0.0,5,5
